time,seconds_elapsed,z,y,x
1778841519013482200,48.769482177734375,-0.02791910353899002,-0.018475860150158403,-0.033088615131378174
1778841519023462400,48.77946240234375,-0.03360065630674362,-0.009180208538472652,-0.0361591086179018
1778841519033443300,48.789443359375,-0.04458908331096172,0.0033870120897889137,-0.031841245418787
1778841519043423500,48.79942358398438,-0.03785539114177227,-0.0032069793477654453,-0.033034839117527005
1778841519053403400,48.8094033203125,-0.04200374299287796,-0.0017456746235489844,-0.03818155435621738
1778841519063383300,48.81938330078125,-0.03471124789714813,-0.004953238493204117,-0.03244797914028168
1778841519073363200,48.82936328125,-0.041862873217463493,0.007148410449922084,-0.0341506914049387
1778841519083343400,48.83934326171875,-0.04481880041360855,-0.004686988772451877,-0.04019757035374641
1778841519093323300,48.8493232421875,-0.028410686448216437,-0.010547551368921994,-0.04587678503394126
1778841519103303200,48.85930322265625,-0.03751987557709217,0.002580371882021427,-0.032492402803897855
1778841519113283300,48.86928344726562,-0.04601005602478981,0.005171119027584791,-0.042001404905319215
1778841519123264300,48.87926416015625,-0.041971009767055506,-0.012497808653861284,-0.03780746034681797
1778841519133244200,48.889244140625,-0.027262685456871986,-0.00011719663888216018,-0.031842414462566374
1778841519143224300,48.899224365234375,-0.0401677597373724,-0.0051817865520715715,-0.0314841025441885
1778841519153204200,48.909204345703124,-0.02096563113927841,0.012839023306965828,-0.04930617496073246
1778841519163184400,48.91918432617187,-0.03732406074404716,-0.0006176935069262981,-0.04784954641163349
1778841519173164300,48.92916430664062,-0.03369710241854191,-0.0066841539390385145,-0.029152444726228712
1778841519183144400,48.93914453125,-0.04272036682963371,-0.0052970834948122495,-0.037432781815528865
1778841519193124400,48.94912426757813,-0.02605214062333107,-0.013698270484805106,-0.0440583374351263
1778841519203105300,48.959105224609374,-0.032331074762344356,-0.005310965889692306,-0.02760755337178707
1778841519213085400,48.96908544921875,-0.04740121812224388,-0.0022030630022287366,-0.04069090682864189
1778841519223065300,48.9790654296875,-0.03810498198866844,-0.01698679063618183,-0.03596621639430523
1778841519233045200,48.98904516601562,-0.018798223972320557,-0.01124137885197997,-0.03793137898743153
1778841519243025400,48.999025390625,-0.03518529514968395,-0.012970102340728044,-0.036059155374765395
1778841519253005300,49.00900537109375,-0.03319149098396301,-0.012619681467860936,-0.03061433397233486
1778841519262985200,49.01898510742188,-0.020749358040094375,-0.008174392496794462,-0.034850948628783227
1778841519272965000,49.028965087890626,-0.025939327898621557,-0.022199118456989526,-0.041032267612218856
1778841519282945300,49.0389453125,-0.025258359897136685,-0.027479981469362973,-0.031845337072014805
1778841519292926200,49.04892626953125,-0.02704115166068077,-0.013575520887970923,-0.019244214174151418
1778841519302906400,49.05890625,-0.030574001961946484,0.0024323417134582996,-0.03810205937922
1778841519312886300,49.06888623046875,-0.0315583368241787,-0.0010138532176613808,-0.027676526954770086
1778841519322866200,49.0788662109375,-0.03999006508290767,-0.005023965641856193,-0.042832010510563845
1778841519332846300,49.08884643554688,-0.021177228063344954,0.0008932955779135227,-0.038515900877118106
1778841519342826200,49.098826171875,-0.036171968099474906,-0.005254559527337551,-0.030969138759374615
1778841519352806400,49.108806396484376,-0.03299041545391083,-0.0013723112665116786,-0.03664309274256229
1778841519362786300,49.118786376953125,-0.045915948000550266,-0.015467764375358819,-0.03445873444080352
1778841519372767200,49.12876733398438,-0.04263093498051166,-0.009510755667090415,-0.02831073320508003
1778841519382747400,49.13874731445313,-0.03516483688354492,-0.014726006097346544,-0.034440614262223244
1778841519392727300,49.148727294921876,-0.036168460968136786,-0.0006802373491227626,-0.02882277438044548
1778841519402707500,49.15870751953125,-0.03227028448581695,-0.0033437574699521065,-0.038006782311201096
1778841519412687400,49.168687255859375,-0.026780454897880553,-0.016443185278773306,-0.03769172501266002
1778841519422667300,49.178667236328124,-0.0292968216329813,-0.0029680560253560542,-0.03472235381305218
1778841519432647200,49.18864721679687,-0.02977963671386242,-0.005513210463523864,-0.04053250139653682
1778841519442627000,49.198626953125,-0.03408113330006599,-0.011268412989377976,-0.03904547770917415
1778841519452607500,49.208607421875,-0.027253917628526685,-0.0195336986400187,-0.03745791625678539
1778841519462588400,49.21858837890625,-0.02536591192483902,-0.0130744394980371,-0.024665070179104805
1778841519472568300,49.228568359375,-0.023713468542695043,-0.013391688753664492,-0.02821837874650955
1778841519482548200,49.23854833984375,-0.031975685453414913,-0.013010726612061261,-0.03153963212370872
1778841519492528000,49.24852807617187,-0.03933656961023807,-0.0019278993226587771,-0.03757891228795052
1778841519502508300,49.25850830078125,-0.037976971694827076,0.0007521335415542125,-0.04693535417616367
1778841519512488400,49.26848852539062,-0.031440263402462004,-0.0028290859460830685,-0.030476971328258513
1778841519522468400,49.27846826171875,-0.026167291435599326,-0.015045593440532683,-0.02520458388328552
1778841519532448300,49.2884482421875,-0.02897124294042587,-0.011266367162764072,-0.027300679379701612
1778841519542429200,49.29842919921875,-0.02350888588130474,-0.011449760905653238,-0.0395095880895853
1778841519552409300,49.308409423828124,-0.02665069103837013,-0.007759528085589409,-0.029661563292145726
1778841519562389200,49.31838916015625,-0.03754734810590744,-0.006192424899339676,-0.02704991948902607
1778841519572369400,49.32836938476562,-0.03992869028449058,-0.009185615365952252,-0.02425824294388294
1778841519582349300,49.33834936523437,-0.03478431313335895,-0.01306201840788126,-0.02718962022066116
1778841519592329200,49.3483291015625,-0.0270136791318655,-0.013691986874490976,-0.04273965605199337
1778841519602309000,49.35830908203125,-0.03602057693004608,-0.009509732753783464,-0.032843700459599494
1778841519612289300,49.36828930664063,-0.03528700195848942,-0.005167173504829406,-0.036385903111100196
1778841519622270500,49.3782705078125,-0.023807576566934583,-0.020122750574350357,-0.03661737377941608
1778841519632250400,49.38825048828125,-0.040356560307741166,-0.008756284037977456,-0.030825346374511717
1778841519642230300,49.39823022460938,-0.031163784548640248,-0.007783785744011402,-0.03728723586499691
1778841519652210200,49.40821020507813,-0.032760698351263995,-0.01890329178199172,-0.03566343405544758
1778841519662190000,49.41819018554688,-0.02874386392533779,-0.012252747851610183,-0.036221652460098265
1778841519672170500,49.42817041015625,-0.03604278876185417,-0.01634045555666089,-0.04315466659367084
1778841519682150400,49.438150390625,-0.029389760613441465,-0.02194748178347945,-0.028110826718807217
1778841519692130300,49.44813037109375,-0.04644201770126819,-0.013075608541816473,-0.03815057469606399
1778841519702111200,49.458111328125,-0.03341828547716141,-0.0014066519275307654,-0.028765491235256194
1778841519712091100,49.46809106445313,-0.03636661388874054,-0.011557751324772833,-0.03976736224293709
1778841519722071300,49.4780712890625,-0.033272739526629444,-0.010501958661526442,-0.03210135765969753
1778841519732051500,49.48805151367188,-0.028911037185788153,-0.00809255943223834,-0.029428923580050465
1778841519742031400,49.49803125,-0.027191958308219907,-0.004891863694787025,-0.040274142721295356
1778841519752011300,49.50801123046875,-0.028221301355957983,-0.009081278208643198,-0.04952595519125461
1778841519761991200,49.5179912109375,-0.028897008660435673,-0.007761866173148155,-0.04384732503294945
1778841519771971300,49.527971435546874,-0.041377720049023625,-0.010076134464889764,-0.03906710501909256
1778841519781952300,49.5379521484375,-0.03733867379128933,-0.008689064020663499,-0.03780336869359016
1778841519791932400,49.547932373046876,-0.03819616740345955,-0.006859948897361755,-0.03410626774132251
1778841519801912300,49.557912353515626,-0.04331716367900371,-0.0035328503012657165,-0.026981530427932738
1778841519811892200,49.567892333984375,-0.033088030609488485,-0.01721022412851453,-0.04870528645813465
1778841519821872000,49.5778720703125,-0.03027005057930946,-0.011269582033157349,-0.026681086176633832
1778841519831852300,49.58785229492187,-0.03572597789764404,-0.007055325338989496,-0.043806993022561073
1778841519841832400,49.59783251953125,-0.022937807995080946,-0.017046850260347128,-0.024264672684669492
1778841519851812400,49.60781225585937,-0.02401391279399395,-0.00783960758447647,-0.038891748452186584
1778841519861793300,49.617793212890625,-0.02788637031316757,-0.02449073652550578,-0.022625088784098624
1778841519871773200,49.627773193359374,-0.03262859640419483,-0.02150163771212101,-0.026100071418285367
1778841519881753000,49.63775317382812,-0.028235329881310462,-0.009857231017202138,-0.034063597643375396
1778841519891733500,49.6477333984375,-0.015329671078920363,-0.01295198216214776,-0.029315526333451268
1778841519901713400,49.65771337890625,-0.031387656432390214,-0.008629004396498203,-0.0199988319337368
1778841519911693300,49.667693359375,-0.04452653946876525,-0.003265723797678947,-0.01956570121347904
1778841519921673200,49.67767309570313,-0.0392874697715044,-0.012184797181934118,-0.02238777289688587
1778841519931653400,49.6876533203125,-0.030993104156851768,-0.022822364921867847,-0.037356793969869614
1778841519941634300,49.69763427734375,-0.024431845945119858,-0.012990560606867074,-0.02348492048382759
1778841519951614500,49.707614501953124,-0.033279169267415996,-0.015177987648546694,-0.033842648369073865
1778841519961594400,49.71759448242187,-0.03105097182393074,-0.010802256782352923,-0.03645721478164196
1778841519971574300,49.72757421875,-0.040376434051990505,-0.005807809495925903,-0.03826455646455288
1778841519981554200,49.73755419921875,-0.032472529059648515,-0.005156944371759891,-0.036493455138802526
1778841519991534300,49.74753442382813,-0.02530745973587036,-0.013941723851859569,-0.04041442797482014
1778841520001514200,49.75751416015625,-0.04039806136190891,-0.008291589135676621,-0.04098141420781612
1778841520011494400,49.76749438476563,-0.041088966235518457,-0.014993424861878156,-0.038489597392082214
1778841520021475300,49.77747534179687,-0.0315624284774065,-0.01884293989688158,-0.026193010398745536
1778841520031455000,49.787455078125,-0.030440730971097944,-0.00889861511811614,-0.02709258958697319
1778841520041435000,49.797434814453126,-0.018996376892924306,-0.016329203510284423,-0.030678631380200383
1778841520051415300,49.80741528320313,-0.03476619295477867,-0.006418927131593227,-0.020658172625303266
1778841520061395200,49.81739526367188,-0.03202069363892078,-0.01595627854466438,-0.032716859209537506
1778841520071375000,49.827375,-0.022667758882045745,-0.016827508421242237,-0.028030747219920157
1778841520081355000,49.83735498046875,-0.018724574214220045,-0.009548895720392464,-0.040324411603808404
1778841520091335200,49.847335205078124,-0.04356207835078239,-0.0012964695513248442,-0.027125907334685322
1778841520101316000,49.85731616210938,-0.048397243422269816,-0.009026187020540238,-0.03690612759292126
1778841520111296300,49.86729614257813,-0.03960486515760422,-0.017159516854584216,-0.04830898061692714
1778841520121276200,49.877276123046876,-0.042456162935495374,-0.003469721937179565,-0.032983401191234586
1778841520131256000,49.887256103515625,-0.03814999017417431,-0.0038859015226364135,-0.025710195317864417
1778841520141236000,49.897236083984374,-0.0386731372654438,-0.010361381147056817,-0.03282850289046764
1778841520151216000,49.907216064453124,-0.04784253214895725,-0.009339636883884667,-0.04046528137922287
1778841520161196000,49.91719604492187,-0.03547463348507881,-0.0025496844828128812,-0.042915597140789026
1778841520171176200,49.92717626953125,-0.023069909942150114,-0.011481178957223892,-0.026238603106141088
1778841520181157000,49.9371572265625,-0.03847323077917099,-0.023075316769629716,-0.033680151283740994
1778841520191137000,49.947136962890625,-0.038460371297597884,-0.018583704438805578,-0.024793080472946167
1778841520201117000,49.957116943359374,-0.024532968232035636,-0.01695654162839055,-0.023790040910243986
1778841520211097000,49.96709716796875,-0.026357261049747466,-0.008020955500751733,-0.020468787533044815
1778841520221077200,49.9770771484375,-0.02530395260453224,-0.017641162891685963,-0.03688333123922348
1778841520231057200,49.98705712890625,-0.016149170768260956,-0.006066898823529482,-0.02018880154788494
1778841520241037000,49.997037109375,-0.032117139750719066,-0.011889613627642393,-0.03241816852390766
1778841520251017200,50.00701733398437,-0.02487783614695072,-0.011224866108596325,-0.03501578380167484
1778841520260998000,50.01699780273437,-0.03174889096021652,-0.012982815691828726,-0.022459084567427633
1778841520270978000,50.02697802734375,-0.034982466053962706,-0.004278700232505798,-0.030882044997811317
1778841520280958200,50.03695825195312,-0.035624271088838574,-0.018067717740684747,-0.048343467408418654
1778841520290938000,50.04693823242187,-0.042994507595896715,-0.010513210707902908,-0.03953881418406963
1778841520300918000,50.05691796875,-0.0311398191511631,-0.006865647985786199,-0.03875029415488243
1778841520310898200,50.06689819335938,-0.04495265592634678,-0.012666297088563441,-0.05151449865996837
1778841520320878000,50.07687817382813,-0.042161563903093335,-0.00824701934158802,-0.043936172360181804
1778841520330858000,50.08685791015625,-0.044917000091075895,-0.012125906601548194,-0.042616321933269495
1778841520340839200,50.09683911132812,-0.051938277029991146,-0.011996288872510193,-0.04901099140644073
1778841520350819000,50.10681909179687,-0.04415244545936584,-0.010648673655837774,-0.03475742512643337
