time,seconds_elapsed,z,y,x
1778841473483822600,3.239822509765625,0.21611328423023224,-1.3528342247009277,-0.5919332504272461
1778841473493802500,3.249802490234375,0.13406714797019958,-1.582580804824829,-0.4897320568561554
1778841473503783400,3.259783447265625,0.039484985172748566,-1.6713560819625854,-0.35808825492858887
1778841473513763600,3.269763671875,0.03366304934024811,-1.6765942573547363,-0.16000553965568542
1778841473523744500,3.27974462890625,0.029298171401023865,-1.5751181840896606,0.08400685340166092
1778841473533724700,3.289724609375,-0.10246358811855316,-1.4710503816604614,0.31311672925949097
1778841473543705300,3.299705322265625,-0.29215964674949646,-1.6125736236572266,0.5222986936569214
1778841473553685800,3.309685791015625,-0.4972049593925476,-1.9063702821731567,0.736240029335022
1778841473563666700,3.319666748046875,-0.5778965353965759,-2.2495486736297607,0.9345855712890625
1778841473573646600,3.329646484375,-0.46650752425193787,-2.577733278274536,1.0533082485198975
1778841473583627500,3.33962744140625,-0.21371550858020782,-2.4973504543304443,1.0108537673950195
1778841473593607700,3.349607666015625,-0.002953179879114032,-1.979848861694336,0.8855860829353333
1778841473603588600,3.359588623046875,0.13262514770030975,-1.3217047452926636,0.7481768131256104
1778841473613568500,3.369568603515625,0.1867087185382843,-0.6583364605903625,0.6053041219711304
1778841473623549400,3.379549560546875,0.17384590208530426,-0.13655926287174225,0.46315786242485046
1778841473633529600,3.389529541015625,0.12159343808889389,0.2239016741514206,0.3256300985813141
1778841473643510500,3.399510498046875,0.10204051434993744,0.5133917927742004,0.2140977382659912
1778841473653490400,3.409490478515625,0.17745132744312286,0.6486029624938965,0.19375889003276825
1778841473663471400,3.419471435546875,0.30549293756484985,0.676666259765625,0.26536038517951965
1778841473673451800,3.42945166015625,0.44279882311820984,0.7214434146881104,0.3324986696243286
1778841473683432700,3.4394326171875,0.5281347632408142,0.9157564043998718,0.3205922245979309
1778841473693412600,3.44941259765625,0.6091039180755615,1.1464496850967407,0.22562333941459656
1778841473703393500,3.4593935546875,0.6246972680091858,1.1551969051361084,0.12962837517261505
1778841473713373700,3.469373779296875,0.5280271172523499,0.9460015892982483,0.031249599531292915
1778841473723354600,3.479354736328125,0.39856261014938354,0.6911355257034302,-0.09152745455503464
1778841473733334500,3.48933447265625,0.2743983864784241,0.3126946687698364,-0.20741888880729675
1778841473743315500,3.4993154296875,0.1151570975780487,-0.07621605694293976,-0.3066493272781372
1778841473753295600,3.509295654296875,-0.05121852457523346,-0.33872732520103455,-0.40595436096191406
1778841473763276500,3.519276611328125,-0.15932607650756836,-0.4297501742839813,-0.4505567252635956
1778841473773256400,3.52925634765625,-0.21183037757873535,-0.38777977228164673,-0.4386316239833832
1778841473783237400,3.5392373046875,-0.235917866230011,-0.29654839634895325,-0.3879929482936859
1778841473793217500,3.549217529296875,-0.23578011989593506,-0.16430258750915527,-0.31201109290122986
1778841473803198500,3.559198486328125,-0.24245133996009827,-0.06910549849271774,-0.23997950553894043
1778841473813178600,3.5691787109375,-0.23484393954277039,-0.04037722945213318,-0.18091830611228943
1778841473823158500,3.579158447265625,-0.20841020345687866,-0.06665623933076859,-0.12181903421878815
1778841473833139700,3.5891396484375,-0.15631823241710663,-0.09513182193040848,-0.057073064148426056
1778841473843119600,3.59911962890625,-0.08569138497114182,-0.12619709968566895,0.009717696346342564
1778841473853100500,3.6091005859375,-0.011287451721727848,-0.1370452344417572,0.06417854130268097
1778841473863080400,3.61908056640625,0.03960834816098213,-0.10999543219804764,0.10082175582647324
1778841473873061600,3.6290615234375,0.0628415048122406,-0.06623809784650803,0.11276550590991974
1778841473883041500,3.63904150390625,0.068862684071064,-0.02750084362924099,0.09950189292430878
1778841473893022500,3.6490224609375,0.06619712710380554,-0.00861050933599472,0.05965488404035568
1778841473903002600,3.659002685546875,0.051845941692590714,-0.00078635971294716,0.0009768831077963114
1778841473912983600,3.668983642578125,0.026443112641572952,0.010757111944258213,-0.06607405841350555
1778841473922963700,3.678963623046875,-0.0003721885150298476,0.021137937903404236,-0.11589483916759491
1778841473932944600,3.688944580078125,-0.027893293648958206,0.028966832906007767,-0.1479630321264267
1778841473942924500,3.698924560546875,-0.04384027048945427,0.03432316705584526,-0.1569131314754486
1778841473952905700,3.70890576171875,-0.053975995630025864,0.03023574873805046,-0.1407165825366974
1778841473962885600,3.7188857421875,-0.06112762168049812,0.024083958938717842,-0.11712412536144257
1778841473972866600,3.728866455078125,-0.05978884920477867,0.029762350022792816,-0.10296143591403961
1778841473982846500,3.738846435546875,-0.05861365422606468,0.022440755739808083,-0.08775055408477783
1778841473992826600,3.74882666015625,-0.05435020104050636,0.0037917043082416058,-0.07662919163703918
1778841474002806800,3.758806884765625,-0.052741821855306625,-0.01578916236758232,-0.07382145524024963
1778841474012787500,3.768787353515625,-0.04649218171834946,-0.024582119658589363,-0.07775947451591492
1778841474022767600,3.778767578125,-0.0393168143928051,-0.02581643871963024,-0.09048403799533844
1778841474032748800,3.788748779296875,-0.029343275353312492,-0.017340930178761482,-0.11213553696870804
1778841474042728700,3.798728759765625,-0.019296778365969658,-0.005394719075411558,-0.134251207113266
1778841474052709600,3.808709716796875,-0.007507762871682644,0.0070060244761407375,-0.15496127307415009
1778841474062689500,3.818689453125,0.005048942286521196,0.011667470447719097,-0.16458168625831604
1778841474072670700,3.828670654296875,0.015930619090795517,0.016138918697834015,-0.15895256400108337
1778841474082650600,3.838650634765625,0.021821551024913788,0.01937958039343357,-0.14376485347747803
1778841474092631600,3.848631591796875,0.026661314070224762,0.018799278885126114,-0.1223442405462265
1778841474102611500,3.858611572265625,0.02512725442647934,0.02053816057741642,-0.1024584099650383
1778841474112592600,3.868592529296875,0.021660884842276573,0.020880909636616707,-0.08583123236894608
1778841474122572500,3.878572509765625,0.014265109784901142,0.01928669400513172,-0.0773751512169838
1778841474132552700,3.888552734375,0.00385720981284976,0.014638679102063179,-0.07533489912748337
1778841474142533600,3.89853369140625,-0.005401092115789652,0.008570712991058826,-0.07789501547813416
1778841474152513500,3.908513427734375,-0.012812137603759766,0.0003359534894116223,-0.0890113115310669
1778841474162494700,3.91849462890625,-0.018125809729099274,-0.005322927609086037,-0.1009896919131279
1778841474172474600,3.928474609375,-0.018231425434350967,-0.00674910843372345,-0.11338350176811218
1778841474182455600,3.93845556640625,-0.014587155543267727,-0.002330125542357564,-0.12309711426496506
1778841474192435500,3.948435546875,-0.005841934122145176,0.0033653462305665016,-0.12626707553863525
1778841474202416600,3.958416748046875,0.004276213701814413,0.009476501494646072,-0.1248558759689331
1778841474212396500,3.968396484375,0.014177479781210423,0.014015176333487034,-0.12071039527654648
1778841474222377500,3.97837744140625,0.022776827216148376,0.018082886934280396,-0.10807369649410248
1778841474232357400,3.988357421875,0.028612185269594193,0.01498325914144516,-0.09810391813516617
1778841474242338600,3.998338623046875,0.03088359534740448,0.010541906580328941,-0.08920922130346298
1778841474252318700,4.008318603515625,0.028169462457299232,0.003660007379949093,-0.08677959442138672
1778841474262299600,4.018299560546875,0.023677509278059006,0.002235482446849346,-0.08670902252197266
1778841474272279600,4.028279541015625,0.023102866485714912,0.006281728390604258,-0.07800982892513275
1778841474282260700,4.0382607421875,0.019253000617027283,0.004036683589220047,-0.06764081120491028
1778841474292240600,4.04824072265625,0.01745615340769291,0.005467135924845934,-0.06432435661554337
1778841474302221600,4.0582216796875,0.013427057303488255,0.012698683887720108,-0.056379616260528564
1778841474312201500,4.068201416015625,0.013528990559279919,0.015837786719202995,-0.04624816030263901
1778841474322182700,4.0781826171875,0.015577760525047779,0.01192560326308012,-0.03357177972793579
1778841474332162600,4.08816259765625,0.020719541236758232,-0.0005146240000613034,-0.018994180485606194
1778841474342142500,4.098142578125,0.03176979348063469,-0.01273400615900755,-0.005422179587185383
1778841474352123400,4.108123291015625,0.04468299448490143,-0.02928771823644638,0.004183849785476923
1778841474362103800,4.118103759765625,0.05437050759792328,-0.041284725069999695,0.00292523973621428
1778841474372084700,4.128084716796875,0.061184849590063095,-0.047877706587314606,-0.003968606702983379
1778841474382064600,4.138064697265625,0.06595882773399353,-0.05638597533106804,-0.01344253495335579
1778841474392045600,4.148045654296875,0.0670243352651596,-0.06619065254926682,-0.022397950291633606
1778841474402025700,4.158025634765625,0.06680702418088913,-0.07278863340616226,-0.028509637340903282
1778841474412006700,4.168006591796875,0.06772208213806152,-0.069064199924469,-0.0347646065056324
1778841474421986600,4.177986572265625,0.07062529772520065,-0.05544092133641243,-0.04518449306488037
1778841474431967500,4.187967529296875,0.06813310831785202,-0.03328395634889603,-0.0678892731666565
1778841474441947600,4.19794775390625,0.06305479258298874,-0.014364358969032764,-0.09252616763114929
1778841474451928600,4.207928466796875,0.05578756704926491,-0.009773335419595242,-0.11797027289867401
1778841474461908500,4.217908447265625,0.0387222059071064,-0.002907925983890891,-0.14206284284591675
1778841474471889400,4.227889404296875,0.024959787726402283,0.03192302584648132,-0.14754308760166168
1778841474481869800,4.237869873046875,0.027967507019639015,0.06668855994939804,-0.13541239500045776
1778841474491850500,4.2478505859375,0.036391086876392365,0.06975065916776657,-0.12086673080921173
1778841474501830700,4.25783056640625,0.04671590030193329,0.05490447208285332,-0.11072038114070892
1778841474511810600,4.267810546875,0.050183601677417755,0.038898076862096786,-0.10082194209098816
1778841474521791700,4.277791748046875,0.051837243139743805,0.025588881224393845,-0.09144974499940872
1778841474531771600,4.287771728515625,0.04869737848639488,0.012545517645776272,-0.08256996423006058
1778841474541752600,4.297752685546875,0.04686282202601433,-0.0006195419700816274,-0.07944631576538086
1778841474551732500,4.307732421875,0.04025232419371605,-0.009106503799557686,-0.07657808810472488
1778841474561713700,4.317713623046875,0.03700028732419014,-0.015277081169188023,-0.0740547627210617
1778841474571693600,4.327693603515625,0.04101979359984398,-0.02185136266052723,-0.07045390456914902
1778841474581674500,4.337674560546875,0.043552037328481674,-0.033704884350299835,-0.06421729922294617
1778841474591654700,4.347654541015625,0.04390055686235428,-0.0420924611389637,-0.05831174924969673
1778841474601635600,4.357635498046875,0.04506728798151016,-0.04656550660729408,-0.05234786868095398
1778841474611615700,4.36761572265625,0.04295247048139572,-0.042844537645578384,-0.04895686358213425
1778841474621596700,4.3775966796875,0.04284479841589928,-0.03757057711482048,-0.04284384101629257
1778841474631576600,4.38757666015625,0.039711058139801025,-0.030920930206775665,-0.035995256155729294
1778841474641557800,4.397557861328125,0.039365313947200775,-0.02599191665649414,-0.023080263286828995
1778841474651537700,4.40753759765625,0.0420556403696537,-0.022459499537944794,-0.008887212723493576
1778841474661517600,4.417517578125,0.04777279123663902,-0.024321721866726875,0.012913159094750881
1778841474671498500,4.42749853515625,0.05427596718072891,-0.03155939280986786,0.03656522557139397
1778841474681478400,4.437478515625,0.06379043310880661,-0.041828371584415436,0.060310494154691696
1778841474691459600,4.44745947265625,0.07247047126293182,-0.05104290693998337,0.0799718126654625
1778841474701439700,4.457439697265625,0.08081717789173126,-0.05352647975087166,0.09020339697599411
1778841474711420400,4.46742041015625,0.09069324284791946,-0.057299379259347916,0.09228785336017609
1778841474721400600,4.477400634765625,0.10004344582557678,-0.05427973344922066,0.08986862748861313
1778841474731381800,4.4873818359375,0.10861962288618088,-0.04719279706478119,0.08327837288379669
1778841474741361700,4.497361572265625,0.11521223932504654,-0.04359105974435806,0.0734609067440033
1778841474751342600,4.507342529296875,0.12605439126491547,-0.035539139062166214,0.06770075857639313
1778841474761322500,4.517322509765625,0.13491792976856232,-0.027983753010630608,0.06419683992862701
1778841474771303700,4.5273037109375,0.14733725786209106,-0.020847061648964882,0.06846299022436142
1778841474781283600,4.53728369140625,0.15846633911132812,-0.010444487445056438,0.07232750207185745
1778841474791263500,4.547263427734375,0.17105618119239807,-0.02160758711397648,0.0795973613858223
1778841474801244400,4.557244384765625,0.18289873003959656,-0.05044083669781685,0.08650480210781097
1778841474811224600,4.567224609375,0.1843053698539734,-0.05869767814874649,0.08886489272117615
1778841474821205500,4.57720556640625,0.18048426508903503,-0.05642573535442352,0.08989420533180237
1778841474831185700,4.587185546875,0.1726304441690445,-0.054498136043548584,0.08353167027235031
1778841474841166600,4.59716650390625,0.15969228744506836,-0.046559788286685944,0.07274667173624039
1778841474851146800,4.607146728515625,0.14056561887264252,-0.03479121997952461,0.06447514146566391
1778841474861127700,4.617127685546875,0.1213810071349144,-0.01709078624844551,0.05122644826769829
1778841474871107600,4.627107666015625,0.09665434807538986,-0.002333470154553652,0.03219575062394142
1778841474881088500,4.637088623046875,0.0719953402876854,0.006079189479351044,0.015169098041951656
1778841474891068700,4.647068603515625,0.049593571573495865,0.0077485512010753155,-0.0027089612558484077
1778841474901048600,4.657048583984375,0.025463197380304337,0.0006144754006527364,-0.022141247987747192
1778841474911029500,4.667029541015625,0.004843775648623705,-0.00347812008112669,-0.03953861817717552
1778841474921009700,4.677009765625,-0.013187956064939499,-0.003013398265466094,-0.051893554627895355
