timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1778841488943391500,0.0014643369315192,0.0108881815001368,0.0142751935899257,0.0051641389727592,-0.0037219813093543,-0.0004966420237906,sitzen
1778841488953371600,-0.0201585160074755,0.0058189154118299,0.0280599733144044,0.0015925883781164,-0.0019799484871327,4.37197741121e-05,sitzen
1778841488963351600,-0.0195096236446872,-0.004149520894885,0.0118272159159183,0.002366503002122,-0.0027996697463095,-4.88696969114244e-07,sitzen
1778841488973332700,0.0033822628494352,-0.0026101824983954,0.0316986220777034,-7.955823093652725e-07,0.0002525201998651,-0.0007163528352975,sitzen
1778841488983312600,0.0033619507137686,-0.0010261281773447,0.0123766664922237,0.000593374017626,-0.0023680897429585,-0.0011590945068746,sitzen
1778841488993292500,0.0028686507714912,-0.0120297527506947,0.0075572835117578,0.0012136241421103,-0.0032392097637057,-0.0014477812219411,sitzen
1778841489003272400,0.0171727051297202,-0.0041463060244917,0.0036018238842487,0.0025324216112494,-0.0034525287337601,0.0005719601758755,sitzen
1778841489013253600,0.0158570924865081,0.0044406127959489,-0.003396072179079,0.0033081979490816,-0.001980077009648,0.0017243082402274,sitzen
1778841489023233500,0.0045802039297297,0.0127139356225728,-0.0079009823828935,0.0049556293524801,-0.0020426611881703,0.0006553154671564,sitzen
1778841489033213700,0.0124763274744153,0.0211386496186256,0.0184276370942592,0.0054711867123842,6.35047908872e-05,0.0018776982324197,sitzen
1778841489043193600,0.0059034884227439,0.0312856573626399,0.0338625221133232,0.0042040548287332,0.0019775186665356,-0.0005545667372643,sitzen
1778841489053173500,-0.011667349179089,0.0283297301664948,0.0273638077437877,0.00092279096134,0.0030254134908318,-0.0005509697948582,sitzen
1778841489063154700,-0.0153933108996599,0.0185118082463741,0.038318332478404,-0.0010934881865978,0.0043221064843237,-0.0009019743883982,sitzen
1778841489073134600,-0.0153866984957829,0.0087716277375817,0.0333726927697658,-0.0064339200034737,0.0051077585667371,-0.0012774782953783,sitzen
1778841489083114800,-0.0138110466768965,-0.0049406712725758,0.0352618675172328,-0.0106257358565926,0.0053788684308528,-0.0012295414926484,sitzen
1778841489093094700,-0.0268774124663323,-0.0049164136141538,0.0252490075469017,-0.0108339944854378,0.0032288986258208,-0.0027099926955997,sitzen
1778841489103075600,-0.0286371521478518,-0.0120189390957355,0.0149076462745666,-0.010414813645184,0.0014360585482791,-0.0028585970867425,sitzen
1778841489113055700,-0.0116676049074158,-0.0177823249280452,-0.0053647419035434,-0.0081010460853576,-0.0009819046827033,-0.0041596763767302,sitzen
1778841489123035600,-0.0062044075980782,-0.0154711253762245,0.0018038345515727,-0.004634675104171,-0.0021963061299175,-0.0031053307466208,sitzen
1778841489133015600,-0.0132135922404006,-0.0052633273556828,-0.0080330843299627,-0.0012149293906986,-0.0026901345700025,-0.0033908321056514,sitzen
1778841489142996500,-0.0142096906056627,0.0023223054677248,0.0037713352322578,0.0012740610400214,-0.0009055504342541,-0.0022195738274604,sitzen
1778841489152976600,0.0030539076779037,-0.0047685295760631,0.0007154547929763,0.0020692844409495,-0.000421506119892,-0.0022223689593374,sitzen
1778841489162956500,-0.0089399700418114,0.0145987264558672,0.0048386722028255,0.0021060360595583,7.86355230957e-05,-0.0023190416395664,sitzen
1778841489172936700,0.008493103057146,0.0222463185995817,0.0048106151521205,0.0006873898673802,0.002508848439902,-0.0020993186626583,sitzen
1778841489182916600,0.0033194998115301,0.0198377961531281,0.0209761525332927,-8.972059004e-05,0.0027876812964677,-0.0003509534872137,sitzen
1778841489192897500,0.0101588077796623,0.0327478388696908,0.0169593181073665,-0.0005776253528892,0.0010993166361004,0.0013975355541333,sitzen
1778841489202877400,0.0054843862278386,0.0066647185862064,0.0098106153964996,-0.0012468777131289,0.0008782742079347,0.0009685003315098,sitzen
1778841489212857600,-0.0061250222189351,0.0048217210680246,-0.011406360155344,-0.0019880388863384,-0.0006420059362426,0.0005981860449537,sitzen
1778841489222837800,-0.0199928040517494,-0.003146189071238,-0.0032984570235013,-0.0003552548587322,-0.0018904958851635,-0.0003506982757244,sitzen
1778841489232818700,-0.0114211923982948,0.0076554831892251,-0.0046422728478908,-0.0003877345006912,-0.0012626115931198,0.0003144325164612,sitzen
1778841489242798600,-0.0167950309237465,0.0063870706886053,-0.0060568158209323,0.0025220352690666,-0.0006697919452562,-4.03005251428e-05,sitzen
1778841489252778500,-0.0101369247414171,0.0118880061924457,0.014489128601551,0.0026658324059098,-0.002285985276103,0.0001630244660191,sitzen
1778841489262758400,-0.0182290823148563,0.009765022689104,0.013784195202589,0.0037670533638447,-0.0034038322046399,-0.0020904077682644,sitzen
1778841489272738800,-0.0167487075639888,0.0031058570608496,0.0193090961039066,0.0045564142055809,-0.002540968125686,-0.0007907850667834,sitzen
1778841489282719500,-0.0148629668826237,0.0087926705256104,0.0336883345901966,0.0035619970876723,-0.0014945827424526,0.0004502520314417,sitzen
1778841489292699600,-0.0091944197269156,0.0204196876943111,0.0334346520900726,0.0028709068428725,-0.0032456112094223,-0.0002064834698103,sitzen
1778841489302679600,-0.0018083645962178,0.00417757794559,0.0257341607153415,0.0016205455176532,-0.0025944975204765,0.0018798328237608,sitzen
1778841489312659500,-0.0073319503232836,0.0038823943912982,0.0291290638506412,0.0002849702723324,-0.0015137868467718,0.0014140459243208,sitzen
1778841489322640600,-0.0046493967084214,0.0046691608548164,0.0127870008587837,0.001710544922389,0.0003401086432859,0.0027018131222575,sitzen
1778841489332620500,-0.0080208824355155,-0.0034121465310454,-0.0008697685718536,0.0009017428383231,-0.0006881378940306,0.0014551875647157,sitzen
1778841489342600700,-0.0245607330217957,0.0074272273913025,0.012277297770977,0.0002657892182469,-0.0003666548291221,0.0019063289510086,sitzen
1778841489352580600,-0.0252651549641042,0.0078901687279343,0.0026642507731914,0.0016248002648353,-0.0003064674092456,0.0010935321915894,sitzen
1778841489362560500,-0.0202460846930742,0.0060074237212538,0.0023018472015857,0.001980329863727,0.0004293540259823,-0.0009861311409622,sitzen
1778841489372541700,-0.0232554225768893,0.0141638421699404,0.0139104519307613,0.0008490190375596,0.0004213645588606,0.0004772759857587,sitzen
1778841489382521600,-0.0105871892595663,0.0107590021625161,0.0203109666228294,0.0003014889080077,-0.0005752594443038,-0.0017806779360398,sitzen
1778841489392501500,0.0010286123953759,0.0081318685293197,0.012396540236473,-0.0028216000646352,0.0004593785852193,0.0007344112964347,sitzen
1778841489402481700,-0.0115311190461739,0.0226762344494462,0.0309954422444105,-0.0021059969440102,-0.0029109409078955,0.0024259267374873,sitzen
1778841489412462600,-0.0040242140147835,-0.0025993688434362,0.0250502701044082,-0.0023880256339907,-0.0013857485027983,0.0004477307375054,sitzen
1778841489422442800,0.0096383641021326,0.0039946225941181,0.0198532859832048,-0.0013065098319202,-0.0028742980211973,0.0001434706791769,sitzen
1778841489432422700,0.0091593484135344,0.0124640525147318,0.0192722712248563,-0.0006806668825447,-0.0031107868999242,0.0017898369114845,sitzen
1778841489442402600,0.0072868325399234,0.0057508186116814,0.0015688567519187,0.0010021617636084,-0.0031745242886245,0.00084120122483,sitzen
1778841489452382500,0.000315057298541,0.0007592939347028,0.0012023615270853,0.0009134784340858,-0.0029891682788729,0.0009498582221567,sitzen
1778841489462363400,-0.0027456819789484,0.0135243752226233,0.0014203881919384,0.0018780592363327,-0.0030281194485723,0.0018236358882859,sitzen
1778841489472343800,-0.0085264938700944,0.01174947450459,0.0104658644348382,0.0026101621333509,-0.0010970613220706,0.0010800813324749,sitzen
1778841489482323700,-0.0178755927020683,-0.0013952537506818,0.017267945665121,0.0021039056591689,-0.0008199149742722,0.0018163148779422,sitzen
1778841489492303600,-0.0061393430052325,-0.0014630582898855,0.0116740711808204,0.0022181551903486,-0.0002585206530056,0.0012610458070412,sitzen
1778841489502284500,-0.0134708549370989,-0.0124517775550484,0.0134089321494102,0.0020402558147907,-0.0006521358154714,0.003650966566056,sitzen
1778841489512264400,-0.0223305993495509,-0.0182256847813725,0.0121440267801284,0.0019031018018722,-0.0012506863567978,0.001554392511025,sitzen
1778841489522244600,0.0003970730261877,0.005835574285686,-0.0016810849547386,0.0011664712801575,-0.001665606861934,0.0004321364685893,sitzen
1778841489532224800,-0.0160792838698253,0.0107788759067654,0.0008154080361127,0.0026360461488366,-0.0029891696758568,0.0005015461938455,sitzen
1778841489542204700,-0.0080755352322012,0.0077133508563041,-0.0049438861429691,0.0031005013734102,-0.0029817128088325,-0.0004771655076183,sitzen
1778841489552185600,0.0044009749053046,0.0162210669606924,-0.0084802435755729,0.0035228522028774,-0.0008137308177538,0.0001776800781954,sitzen
1778841489562165500,0.0059262482438236,-0.0024193361014127,-0.0006622633010149,0.004052288364619,-0.0012158681638538,-0.0024207660462707,sitzen
1778841489572145700,0.0145785604506731,0.0257224702775478,0.0102864162147045,0.0043513802811503,0.0011285807704553,-0.0010939629282802,sitzen
1778841489582125600,0.0095817020114511,0.0170113405555486,0.0265080676972866,0.0036104887258261,0.0006220475770533,-0.0021810652688145,sitzen
1778841489592105700,0.0159586531648412,0.0031231004565954,0.0348152927935123,0.0024165729992091,0.0007290283683687,-0.0013661561533808,sitzen
1778841489602086700,0.0079116499073803,0.0127428694561123,0.0304471607118844,-0.0002745513338595,0.0001647046301513,-0.0017230198718607,sitzen
1778841489612066600,0.0021779285609722,0.0096428576141595,0.0339046076893806,-0.0020301071926951,0.00145527231507,-0.000987454666756,sitzen
1778841489622046700,-0.0007345248196274,0.0101788641870021,0.0381646032214164,-0.0034945793449878,0.0003718985244631,9.40550380619e-05,sitzen
1778841489632026600,-0.0045788156902417,0.0078527593269944,0.0273047710329294,-0.0030375681817531,0.0017384154489263,0.0006623837980441,sitzen
1778841489642007600,-0.0161857399189844,-0.0006643091276288,0.0108931499361991,-0.0011001187376677,-0.000135384616442,0.0011960812844336,sitzen
1778841489651987500,-0.0342624446837231,0.0235047942280769,0.0052232876062393,-0.0010156845673918,-0.0012606595410034,0.0019235361833125,sitzen
1778841489661967600,-0.0242134904867038,-5.49450576305e-05,-0.0135053782612085,0.0002024455461651,-0.0009922129102051,0.0010143329855054,sitzen
1778841489671947500,-0.0179152671253308,-0.0008355740413069,-0.0121738373965024,0.0004442331846803,-0.0025890134274959,0.000916970311664,sitzen
1778841489681927700,-0.0136859955251216,-0.0130722475409507,-0.0068242930620908,0.0002604750916361,-0.0001516885822638,0.0009931366657838,sitzen
1778841489691908600,-0.0213961315110325,-0.0129939216077327,0.0025789105772972,0.0006447869818657,-0.0015330018941313,0.0012067364295944,sitzen
1778841489701888500,-0.0211071950344368,-0.0003869534909725,-0.0046422728478908,0.0013206972507759,-0.0023718976881355,0.0012275091139599,sitzen
1778841489711868400,-0.004554667629674,0.0004445288971066,-0.0035141456007957,0.0021763660479336,-0.0018850911874324,0.0001752893731463,sitzen
1778841489721848600,-0.007316825819388,-0.002075637230277,0.0023842647880315,0.0033825116697698,-0.0031644739210605,-0.0006992927519604,sitzen
1778841489731829800,-0.0067851300954818,-0.0172387195706367,-9.9368721246e-06,0.0074776606634259,-0.0028945379890501,-0.0009556158911436,sitzen
1778841489741809700,8.2929043099e-06,0.0023468553870916,0.0006622633010149,0.0094481334090232,-0.0034878901205956,0.0016468251124024,sitzen
1778841489751789600,-0.0003123904174193,0.008511807757616,0.0038461540341377,0.0093573210760951,-0.0053226705640554,0.0025511030107736,sitzen
1778841489761769500,0.0025214082363992,0.0052773558810353,0.0024000468790531,0.0078457109630107,-0.0038022715598344,0.0025772019289433,sitzen
1778841489771749400,0.0093207860529422,0.0119166477650403,0.0291372471570968,0.0066446308046579,-0.0016381675377488,0.0020475047640502,sitzen
1778841489781730600,0.00280446296148,0.0222296597257256,0.0388800580143928,0.0031915761064738,-0.0020347121171653,0.0030342061072587,sitzen
1778841489791710700,0.0012006079614162,0.0252300105854868,0.0508066426515579,-0.0012140844482928,-0.0012792822672054,0.0023469855077564,sitzen
1778841489801690600,-0.0101809465462341,0.0169669168919324,0.0478881248563528,-0.0050077568739652,0.0008461865363642,0.0013251304626464,sitzen
1778841489811670500,-0.0184927382197231,0.0119666243866086,0.0282961201578378,-0.0074163526296615,0.0025263861753046,-7.42582487873e-05,sitzen
1778841489821650400,-0.0111920963501557,0.0094657474815845,0.0286789819955825,-0.0093609932810068,0.0042326734401285,0.0001305388286709,sitzen
1778841489831631600,-0.0184166773088276,-0.0019184008419513,0.0081458970546722,-0.0094179809093475,0.0040969997644424,-0.00102966488339,sitzen
1778841489841611500,-0.0164963037054985,0.0009717676416039,0.0026952304333448,-0.0075462739914655,0.0015588775277137,-0.0027183361817151,sitzen
1778841489851591700,-0.0088658453596755,-0.0133446347415447,-0.0195627786040306,-0.005897244438529,0.0017511576879769,-0.0029644120950251,sitzen
1778841489861571600,-0.017834566571936,-0.0190074828088283,-0.0117319388478994,-0.0003749111201614,-0.0007250396301969,-0.0026962277479469,sitzen
1778841489871551500,0.0023749855030328,-0.0149365801081061,-0.0222884041756391,0.0049367635510861,-0.0009269072907045,-0.0019923541694879,sitzen
1778841489881532700,-0.0050486982243135,-0.0022737901508808,-0.0160486330032348,0.0083282999694347,-0.0037735602818429,0.001342189614661,sitzen
1778841489891512600,-0.0075893591504544,0.0013233575582504,0.0121194768607616,0.0093642696738243,-0.0028720800764858,0.0011096956441178,sitzen
1778841489901492500,0.0095167104838415,0.0002212415352463,0.0170785605728626,0.0100857252255082,-0.0036848578602075,0.0033981583546847,sitzen
1778841489911472600,-0.0036324747508391,0.0146516256868839,0.0337421106040477,0.0076995324343442,-0.0011463324772194,0.002743287011981,sitzen
1778841489921452500,-0.019047595623508,0.0118868371486663,0.041819034075737,0.0042651002295315,-0.0027389707975089,0.0027986541390419,sitzen
1778841489931433700,-0.0204315242625772,0.0166577048122882,0.0456546667158603,0.0002202913165092,-0.0028082127682864,0.0012217964977025,sitzen
1778841489941413600,-0.0096173213141039,0.023375907151401,0.0196504568874835,-0.0036159753799438,-0.0024795206263661,0.0033526138868182,sitzen
1778841489951393500,-0.004551197030954,-0.0019052490994334,-0.0001718494355678,-0.0037139793857932,-0.0048364182002842,0.0031765790190547,sitzen
1778841489961373400,-0.0125838429694995,0.0151207045033574,-0.0158136552035808,-0.0011986321769654,-0.002203912474215,0.0032151830382645,sitzen
1778841489971354400,-0.0034838235277682,0.0106628483116626,-0.0389642291665077,-0.0008934340439736,-0.0030827554874122,0.0030335555784404,sitzen
1778841489981334800,-0.0020541925834491,0.0050704351320862,-0.035697920846939,0.0018437516409903,-0.0020793152507394,0.0026481822133064,sitzen
1778841489991314700,-0.0058500777350738,-0.0041088966235518,-0.0370019891828298,0.0039396593347191,-0.0035198191180825,0.0020236710552126,sitzen
1778841490001294600,0.0051534007078036,-0.0012871172010898,-0.0142553198456764,0.0062062996439635,-0.0049891360104084,0.0010728214401751,sitzen
1778841490011274500,0.0030388197066262,0.0007385434076189,-0.0062257426470518,0.0075495978817343,-0.0039467746391892,0.0008371317526325,sitzen
1778841490021255400,0.0107666740123182,0.0060740592166781,0.0131377139925956,0.0075977970845997,-0.0033823321573436,0.0009134247666224,sitzen
1778841490031235600,0.0133172352779656,0.0080725395575165,0.0256488205194473,0.0079216379672288,-0.0027612829580903,0.0023933432530611,sitzen
1778841490041215700,-0.0038386648474261,-0.005195815077424,0.0438484940767288,0.005902943201363,-0.0012613204307854,0.0009172623394988,sitzen
1778841490051195600,0.0044608153337612,-0.0061290042743086,0.0435591557413339,0.0043609729036688,-0.001220307778567,0.0003273721667937,sitzen
1778841490061175600,-0.0135472081089392,-0.010706979714334,0.0411024102389812,0.0007989949081093,0.0015581682091578,0.0012155363801866,sitzen
1778841490071156500,-0.0090852967966347,0.0031675241202116,0.0311181918412446,-0.0018252371810376,0.0016589899314567,0.0022462508641183,sitzen
